,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-14 10:30:00-04:00,516.2899780273438,517.0999755859375,510.0899963378906,510.2049865722656,181557,0,0
2021-04-14 11:30:00-04:00,510.17999267578125,512.6300048828125,509.5899963378906,511.510009765625,211196,0,0
2021-04-14 12:30:00-04:00,511.70001220703125,513.3200073242188,511.5600891113281,512.6400146484375,111303,0,0
2021-04-14 13:30:00-04:00,512.7000122070312,512.7000122070312,509.7099914550781,511.79998779296875,148407,0,0
2021-04-14 14:30:00-04:00,511.8800048828125,512.3499755859375,509.1300048828125,511.05999755859375,198783,0,0
2021-04-14 15:30:00-04:00,511.0400085449219,511.4700012207031,509.57000732421875,510.95001220703125,266653,0,0
2021-04-15 09:30:00-04:00,515.6699829101562,522.0999755859375,515.0999755859375,522.0999755859375,438841,0,0
2021-04-15 10:30:00-04:00,522.0599975585938,523.8298950195312,521.5499877929688,522.969970703125,288717,0,0
2021-04-15 11:30:00-04:00,523.010009765625,523.6400146484375,520.5599975585938,522.6699829101562,221568,0,0
2021-04-15 12:30:00-04:00,522.7100219726562,524.2249755859375,522.6300048828125,523.75,167050,0,0
2021-04-15 13:30:00-04:00,523.6699829101562,524.5900268554688,522.6599731445312,523.5,180689,0,0
2021-04-15 14:30:00-04:00,523.5499877929688,523.850830078125,521.3599853515625,521.4199829101562,205318,0,0
2021-04-15 15:30:00-04:00,521.5449829101562,524.0,521.5449829101562,523.25,312202,0,0
2021-04-16 09:30:00-04:00,524.2100219726562,524.2100219726562,518.5499877929688,520.9000244140625,449732,0,0
2021-04-16 10:30:00-04:00,521.0999755859375,521.9400024414062,519.1900024414062,520.2899780273438,228706,0,0
2021-04-16 11:30:00-04:00,520.47998046875,523.77001953125,520.4600219726562,523.72998046875,149985,0,0
2021-04-16 12:30:00-04:00,523.739990234375,523.8599853515625,522.031005859375,522.3499755859375,124513,0,0
2021-04-16 13:30:00-04:00,522.4199829101562,523.3900146484375,522.0700073242188,523.2628173828125,115055,0,0
2021-04-16 14:30:00-04:00,523.3150024414062,524.2164916992188,523.25,523.780029296875,167257,0,0
2021-04-16 15:30:00-04:00,523.8499755859375,525.4400024414062,523.7100219726562,524.9199829101562,384894,0,0
2021-04-19 09:30:00-04:00,523.1300048828125,523.9299926757812,517.0,519.9199829101562,374311,0,0
2021-04-19 10:30:00-04:00,519.9500122070312,520.4498901367188,517.280029296875,517.6599731445312,169584,0,0
2021-04-19 11:30:00-04:00,517.7100219726562,517.72998046875,514.66748046875,515.8350219726562,246793,0,0
2021-04-19 12:30:00-04:00,515.8099975585938,517.77001953125,514.4401245117188,516.9000244140625,164528,0,0
2021-04-19 13:30:00-04:00,516.8200073242188,518.2348022460938,516.0,517.0150146484375,115788,0,0
2021-04-19 14:30:00-04:00,516.9400024414062,517.2000122070312,515.4299926757812,515.9099731445312,179582,0,0
2021-04-19 15:30:00-04:00,515.8099975585938,516.4500122070312,514.52001953125,516.1699829101562,277918,0,0
2021-04-20 09:30:00-04:00,515.02001953125,517.2899780273438,512.1900024414062,515.9949951171875,282369,0,0
2021-04-20 10:30:00-04:00,515.22998046875,515.739990234375,510.6000061035156,511.4700012207031,303251,0,0
2021-04-20 11:30:00-04:00,511.4100036621094,514.3800048828125,510.80999755859375,513.5999755859375,204490,0,0
2021-04-20 12:30:00-04:00,513.6199951171875,514.219970703125,512.6599731445312,512.8800048828125,107341,0,0
2021-04-20 13:30:00-04:00,512.9299926757812,515.1400146484375,512.844970703125,513.1400146484375,131600,0,0
2021-04-20 14:30:00-04:00,513.0,513.510009765625,512.1157836914062,513.260009765625,155901,0,0
2021-04-20 15:30:00-04:00,513.3099975585938,515.0,513.0,514.3099975585938,255065,0,0
2021-04-21 09:30:00-04:00,515.02001953125,515.47998046875,511.489990234375,514.4600219726562,247212,0,0
2021-04-21 10:30:00-04:00,514.4000244140625,514.4500122070312,511.5,513.75,164214,0,0
2021-04-21 11:30:00-04:00,513.7550048828125,514.9199829101562,513.030029296875,513.22998046875,113402,0,0
2021-04-21 12:30:00-04:00,513.2100219726562,513.5,511.8999938964844,512.6599731445312,123510,0,0
2021-04-21 13:30:00-04:00,512.614990234375,513.27001953125,510.8299865722656,511.2850036621094,145593,0,0
2021-04-21 14:30:00-04:00,511.29998779296875,511.9598083496094,509.54998779296875,509.92999267578125,194709,0,0
2021-04-21 15:30:00-04:00,509.9549865722656,513.010009765625,509.9549865722656,512.3099975585938,367135,0,0
2021-04-22 09:30:00-04:00,508.0799865722656,511.8599853515625,507.3699951171875,511.2049865722656,393618,0,0
2021-04-22 10:30:00-04:00,511.135009765625,512.77001953125,510.4599914550781,510.8399963378906,274640,0,0
2021-04-22 11:30:00-04:00,510.5799865722656,511.6000061035156,510.04998779296875,511.6000061035156,134635,0,0
2021-04-22 12:30:00-04:00,511.55499267578125,512.219970703125,507.1000061035156,509.0199890136719,178453,0,0
2021-04-22 13:30:00-04:00,509.0,509.0,504.05999755859375,507.75,256611,0,0
2021-04-22 14:30:00-04:00,507.739990234375,508.7449951171875,505.8232116699219,506.5,224109,0,0
2021-04-22 15:30:00-04:00,506.5199890136719,508.0,506.25,507.2900085449219,336572,0,0
2021-04-23 09:30:00-04:00,508.7900085449219,513.6309814453125,508.3949890136719,511.4100036621094,338912,0,0
2021-04-23 10:30:00-04:00,511.5199890136719,515.4600219726562,511.1700134277344,514.5599975585938,255187,0,0
2021-04-23 11:30:00-04:00,514.5399780273438,516.0800170898438,514.5399780273438,515.760009765625,144392,0,0
2021-04-23 12:30:00-04:00,515.5900268554688,517.135009765625,515.0599975585938,515.4299926757812,139327,0,0
2021-04-23 13:30:00-04:00,515.4299926757812,515.77001953125,514.75,515.6900024414062,136028,0,0
2021-04-23 14:30:00-04:00,515.8499755859375,517.1699829101562,515.280029296875,517.1599731445312,202458,0,0
2021-04-23 15:30:00-04:00,517.1099853515625,517.497314453125,515.8099975585938,516.1300048828125,398172,0,0
2021-04-26 09:30:00-04:00,513.5700073242188,515.5,510.25,513.47998046875,363240,0,0
2021-04-26 10:30:00-04:00,513.3699951171875,516.3099975585938,512.4000244140625,515.4755859375,174815,0,0
2021-04-26 11:30:00-04:00,515.4600219726562,516.1300048828125,514.0999755859375,514.7000122070312,116706,0,0
2021-04-26 12:30:00-04:00,514.6849975585938,515.719970703125,514.52001953125,514.9000244140625,82562,0,0
2021-04-26 13:30:00-04:00,514.989990234375,515.6199951171875,514.3900146484375,514.4099731445312,95405,0,0
2021-04-26 14:30:00-04:00,514.47998046875,515.4400024414062,513.9000244140625,513.989990234375,137623,0,0
2021-04-26 15:30:00-04:00,514.0900268554688,515.7999877929688,513.9000244140625,515.7000122070312,213455,0,0
2021-04-27 09:30:00-04:00,518.0,519.155029296875,511.3454895019531,514.1849975585938,399902,0,0
2021-04-27 10:30:00-04:00,514.3699951171875,516.3800048828125,513.2899780273438,515.8699951171875,270348,0,0
2021-04-27 11:30:00-04:00,515.989990234375,518.0549926757812,515.6500244140625,517.719970703125,206901,0,0
2021-04-27 12:30:00-04:00,517.5999755859375,518.3800048828125,516.4450073242188,516.5900268554688,121987,0,0
2021-04-27 13:30:00-04:00,516.5700073242188,517.27001953125,515.5700073242188,517.1900024414062,143777,0,0
2021-04-27 14:30:00-04:00,517.125,517.8699951171875,516.22998046875,517.4600219726562,261400,0,0
2021-04-27 15:30:00-04:00,517.489990234375,519.0,517.2000122070312,517.3400268554688,321131,0,0
2021-04-28 09:30:00-04:00,515.239990234375,516.0499877929688,510.0450134277344,513.7650146484375,294520,0,0
2021-04-28 10:30:00-04:00,513.719970703125,514.0800170898438,511.79998779296875,513.4500122070312,143011,0,0
2021-04-28 11:30:00-04:00,513.5250244140625,515.0,513.1199951171875,514.6300048828125,120618,0,0
2021-04-28 12:30:00-04:00,514.7949829101562,516.3300170898438,514.719970703125,515.8599853515625,99850,0,0
2021-04-28 13:30:00-04:00,515.739990234375,517.4324951171875,515.3099975585938,515.5679931640625,136184,0,0
2021-04-28 14:30:00-04:00,515.5050048828125,519.1298828125,515.114990234375,517.3150024414062,192344,0,0
2021-04-28 15:30:00-04:00,517.1500244140625,517.39501953125,515.010009765625,515.469970703125,278130,0,0
2021-04-29 09:30:00-04:00,518.1099853515625,520.4500122070312,513.219970703125,514.2899780273438,320380,0,0
2021-04-29 10:30:00-04:00,514.5,515.4299926757812,512.9349975585938,513.5665283203125,193016,0,0
2021-04-29 11:30:00-04:00,513.52001953125,513.7949829101562,510.6199951171875,512.030029296875,162009,0,0
2021-04-29 12:30:00-04:00,511.8900146484375,514.7000122070312,511.4700012207031,514.3800048828125,122508,0,0
2021-04-29 13:30:00-04:00,514.4199829101562,515.1099853515625,513.6400146484375,514.219970703125,105617,0,0
2021-04-29 14:30:00-04:00,514.3200073242188,516.47998046875,514.0499877929688,515.4149780273438,137485,0,0
2021-04-29 15:30:00-04:00,515.5399780273438,516.5700073242188,515.25,516.0900268554688,241388,0,0
2021-04-30 09:30:00-04:00,514.1300048828125,515.0499877929688,511.8699951171875,514.4099731445312,237689,0,0
2021-04-30 10:30:00-04:00,514.8699951171875,514.8699951171875,509.3399963378906,509.5199890136719,166809,0,0
2021-04-30 11:30:00-04:00,509.6199951171875,512.875,509.4100036621094,512.1099853515625,158081,0,0
2021-04-30 12:30:00-04:00,511.9849853515625,512.3800048828125,510.260009765625,511.7300109863281,109980,0,0
2021-04-30 13:30:00-04:00,511.6499938964844,511.94000244140625,508.32000732421875,510.0050048828125,148776,0,0
2021-04-30 14:30:00-04:00,509.94000244140625,510.45001220703125,508.17999267578125,509.70001220703125,217159,0,0
2021-04-30 15:30:00-04:00,509.6700134277344,509.69000244140625,507.1499938964844,508.6099853515625,435082,0,0
2021-05-03 09:30:00-04:00,510.9700012207031,511.739990234375,505.47021484375,509.04998779296875,245448,0,0
2021-05-03 10:30:00-04:00,509.44000244140625,510.0899963378906,504.1300048828125,504.6199951171875,176042,0,0
2021-05-03 11:30:00-04:00,504.5799865722656,506.05999755859375,502.739990234375,503.0,145345,0,0
2021-05-03 12:30:00-04:00,503.1099853515625,503.30999755859375,501.1210021972656,501.489990234375,146535,0,0
2021-05-03 13:30:00-04:00,501.3599853515625,503.2250061035156,501.2829895019531,503.2250061035156,113048,0,0
2021-05-03 14:30:00-04:00,503.3699951171875,503.75,502.17999267578125,502.8500061035156,144655,0,0
2021-05-03 15:30:00-04:00,502.9049987792969,503.5,502.45001220703125,503.4700012207031,230795,0,0
2021-05-04 09:30:00-04:00,499.4700012207031,499.4700012207031,491.57000732421875,492.57501220703125,455549,0,0
2021-05-04 10:30:00-04:00,492.42999267578125,492.7099914550781,487.3299865722656,488.20001220703125,307954,0,0
2021-05-04 11:30:00-04:00,488.0400085449219,488.82000732421875,484.8299865722656,487.2699890136719,271454,0,0
2021-05-04 12:30:00-04:00,487.3900146484375,489.7049865722656,486.05999755859375,489.1199951171875,167426,0,0
2021-05-04 13:30:00-04:00,488.8900146484375,489.239990234375,487.1400146484375,487.69500732421875,132152,0,0
2021-05-04 14:30:00-04:00,487.7149963378906,489.3550109863281,487.5799865722656,488.57000732421875,185511,0,0
2021-05-04 15:30:00-04:00,488.5,491.0,488.1600036621094,490.760986328125,404647,0,0
2021-05-05 09:30:00-04:00,495.69000244140625,498.625,490.7200012207031,494.0249938964844,328801,0,0
2021-05-05 10:30:00-04:00,493.75,495.4100036621094,492.79998779296875,493.6000061035156,138687,0,0
2021-05-05 11:30:00-04:00,493.6029968261719,494.7099914550781,492.7799987792969,493.0199890136719,111999,0,0
2021-05-05 12:30:00-04:00,493.1199951171875,493.3299865722656,490.45001220703125,492.1600036621094,131675,0,0
2021-05-05 13:30:00-04:00,492.2300109863281,492.9800109863281,489.7049865722656,490.6000061035156,128427,0,0
2021-05-05 14:30:00-04:00,490.4599914550781,490.8900146484375,485.760009765625,486.260009765625,202793,0,0
2021-05-05 15:30:00-04:00,486.0450134277344,487.20001220703125,484.44000244140625,486.69000244140625,419610,0,0
2021-05-06 09:30:00-04:00,485.6700134277344,485.6700134277344,477.24749755859375,478.45001220703125,590316,0,0
2021-05-06 10:30:00-04:00,478.2200012207031,480.93328857421875,475.9200134277344,477.95001220703125,392014,0,0
2021-05-06 11:30:00-04:00,477.9800109863281,482.55499267578125,477.0400085449219,482.55499267578125,274530,0,0
2021-05-06 12:30:00-04:00,482.5799865722656,483.4100036621094,479.42999267578125,479.70001220703125,191232,0,0
2021-05-06 13:30:00-04:00,479.67999267578125,479.92999267578125,477.25250244140625,477.4200134277344,200564,0,0
2021-05-06 14:30:00-04:00,477.3599853515625,479.8500061035156,477.25,479.5,217375,0,0
2021-05-06 15:30:00-04:00,479.5,483.8800048828125,479.2799987792969,483.6099853515625,381602,0,0
2021-05-07 09:30:00-04:00,496.0,499.1499938964844,491.239990234375,496.3900146484375,474520,0,0
2021-05-07 10:30:00-04:00,496.3900146484375,497.3699951171875,494.1300048828125,495.385009765625,209323,0,0
2021-05-07 11:30:00-04:00,495.4700012207031,495.9110107421875,491.7099914550781,491.75,149153,0,0
2021-05-07 12:30:00-04:00,491.189697265625,491.80999755859375,487.8049011230469,487.8900146484375,106429,0,0
2021-05-07 13:30:00-04:00,488.07000732421875,488.69000244140625,485.7799987792969,486.9700012207031,162380,0,0
2021-05-07 14:30:00-04:00,486.95001220703125,489.94000244140625,486.29998779296875,488.95001220703125,121847,0,0
2021-05-07 15:30:00-04:00,489.2300109863281,489.5799865722656,488.3800048828125,488.739990234375,198022,0,0
2021-05-10 09:30:00-04:00,487.5400085449219,489.0400085449219,481.3500061035156,486.989990234375,329187,0,0
2021-05-10 10:30:00-04:00,486.5199890136719,487.1700134277344,481.7900085449219,483.75,194184,0,0
2021-05-10 11:30:00-04:00,483.80999755859375,486.69000244140625,483.0799865722656,485.6199951171875,191740,0,0
2021-05-10 12:30:00-04:00,485.739990234375,486.159912109375,484.6199951171875,485.3900146484375,147234,0,0
2021-05-10 13:30:00-04:00,485.1099853515625,485.2900085449219,479.1199951171875,479.3500061035156,261351,0,0
2021-05-10 14:30:00-04:00,479.3599853515625,481.0350036621094,478.625,480.989990234375,203672,0,0
2021-05-10 15:30:00-04:00,480.8800048828125,481.6499938964844,479.3699951171875,479.3699951171875,328556,0,0
2021-05-11 09:30:00-04:00,471.0299987792969,479.45001220703125,468.5,476.1099853515625,567188,0,0
2021-05-11 10:30:00-04:00,476.4700012207031,484.9009094238281,475.19000244140625,484.7950134277344,361771,0,0
2021-05-11 11:30:00-04:00,484.82000732421875,486.19000244140625,483.6099853515625,484.6499938964844,226104,0,0
2021-05-11 12:30:00-04:00,484.6600036621094,486.9100036621094,481.739013671875,486.6000061035156,188409,0,0
2021-05-11 13:30:00-04:00,486.5032958984375,486.7300109863281,482.82000732421875,486.1700134277344,168530,0,0
2021-05-11 14:30:00-04:00,486.2200012207031,486.2380065917969,483.30999755859375,485.4200134277344,186076,0,0
2021-05-11 15:30:00-04:00,485.30999755859375,486.3699951171875,483.739990234375,485.17999267578125,401333,0,0
2021-05-12 09:30:00-04:00,477.1888122558594,480.989990234375,474.20001220703125,475.7699890136719,321822,0,0
2021-05-12 10:30:00-04:00,475.2300109863281,475.9200134277344,471.3900146484375,473.2200012207031,319822,0,0
2021-05-12 11:30:00-04:00,473.2099914550781,473.7099914550781,469.57000732421875,471.5220031738281,244729,0,0
2021-05-12 12:30:00-04:00,471.4200134277344,474.6199951171875,470.32000732421875,472.07501220703125,174388,0,0
2021-05-12 13:30:00-04:00,471.989990234375,473.25,471.2049865722656,473.1499938964844,192631,0,0
2021-05-12 14:30:00-04:00,473.1499938964844,475.4999084472656,472.2699890136719,473.05999755859375,248929,0,0
2021-05-12 15:30:00-04:00,473.05999755859375,474.260009765625,470.7799987792969,472.1099853515625,522134,0,0
2021-05-13 09:30:00-04:00,478.010009765625,480.4599914550781,473.92999267578125,478.42999267578125,312605,0,0
2021-05-13 10:30:00-04:00,478.5400085449219,480.4100036621094,474.5799865722656,474.9599914550781,195960,0,0
2021-05-13 11:30:00-04:00,475.0143127441406,476.07000732421875,472.6099853515625,475.8800048828125,122708,0,0
2021-05-13 12:30:00-04:00,475.8900146484375,476.8900146484375,472.5199890136719,473.2749938964844,173287,0,0
2021-05-13 13:30:00-04:00,473.1400146484375,476.2900085449219,471.760009765625,474.8399963378906,186265,0,0
2021-05-13 14:30:00-04:00,474.8399963378906,477.19000244140625,474.3999938964844,476.239990234375,154705,0,0
2021-05-13 15:30:00-04:00,476.30999755859375,477.20001220703125,473.6300048828125,474.1400146484375,308292,0,0
2021-05-14 09:30:00-04:00,481.6300048828125,484.8800048828125,478.69000244140625,483.67999267578125,277902,0,0
2021-05-14 10:30:00-04:00,483.7900085449219,486.1260070800781,483.54998779296875,485.82000732421875,200220,0,0
2021-05-14 11:30:00-04:00,485.9800109863281,486.80999755859375,485.0799865722656,485.1400146484375,142370,0,0
2021-05-14 12:30:00-04:00,485.20819091796875,486.1499938964844,484.54998779296875,485.431396484375,111728,0,0
2021-05-14 13:30:00-04:00,485.58990478515625,486.114990234375,484.8399963378906,485.5199890136719,131685,0,0
2021-05-14 14:30:00-04:00,485.5299987792969,487.81500244140625,485.5299987792969,486.9700012207031,176709,0,0
2021-05-14 15:30:00-04:00,487.0199890136719,488.3299865722656,486.3399963378906,486.5799865722656,341833,0,0
2021-05-17 09:30:00-04:00,487.0299987792969,487.8699951171875,478.82000732421875,480.3800048828125,355186,0,0
2021-05-17 10:30:00-04:00,480.5199890136719,482.2200012207031,479.5400085449219,480.8999938964844,174856,0,0
2021-05-17 11:30:00-04:00,480.8699951171875,480.9700012207031,479.0,479.92999267578125,118797,0,0
2021-05-17 12:30:00-04:00,479.9200134277344,481.3172912597656,478.7799987792969,479.8299865722656,155975,0,0
2021-05-17 13:30:00-04:00,479.7099914550781,480.3399963378906,478.1099853515625,479.989990234375,111455,0,0
2021-05-17 14:30:00-04:00,479.92999267578125,482.7200012207031,479.5,481.2200012207031,139857,0,0
2021-05-17 15:30:00-04:00,481.3299865722656,482.7699890136719,481.1549987792969,482.7699890136719,212826,0,0
2021-05-18 09:30:00-04:00,484.6300048828125,486.3800048828125,481.70001220703125,486.3699951171875,231077,0,0
2021-05-18 10:30:00-04:00,486.6000061035156,486.69000244140625,484.739990234375,485.760009765625,165399,0,0
2021-05-18 11:30:00-04:00,485.8599853515625,487.2900085449219,483.59619140625,487.0400085449219,140159,0,0
2021-05-18 12:30:00-04:00,487.1099853515625,488.32000732421875,486.55999755859375,487.4620056152344,140392,0,0
2021-05-18 13:30:00-04:00,487.55999755859375,487.614990234375,483.6300048828125,483.6300048828125,115531,0,0
2021-05-18 14:30:00-04:00,483.8999938964844,484.07000732421875,481.4624938964844,483.9700012207031,156482,0,0
2021-05-18 15:30:00-04:00,483.82000732421875,484.55999755859375,480.4599914550781,480.82000732421875,229747,0,0
2021-05-19 09:30:00-04:00,473.0199890136719,477.3999938964844,472.0,475.75,374115,0,0
2021-05-19 10:30:00-04:00,475.7650146484375,477.67999267578125,473.92999267578125,476.05999755859375,238437,0,0
2021-05-19 11:30:00-04:00,475.9700012207031,478.4200134277344,475.0703125,477.2950134277344,187392,0,0
2021-05-19 12:30:00-04:00,477.4100036621094,478.489990234375,476.62249755859375,477.6099853515625,126916,0,0
2021-05-19 13:30:00-04:00,477.5799865722656,479.2300109863281,473.5400085449219,479.0299987792969,236017,0,0
2021-05-19 14:30:00-04:00,479.1099853515625,479.84991455078125,475.8999938964844,479.3900146484375,209997,0,0
2021-05-19 15:30:00-04:00,479.3599853515625,480.8699951171875,476.6300048828125,480.2799987792969,336411,0,0
2021-05-20 09:30:00-04:00,483.67999267578125,492.17999267578125,482.6099853515625,492.0299987792969,373831,0,0
2021-05-20 10:30:00-04:00,492.1300048828125,494.42999267578125,491.57000732421875,494.0899963378906,216879,0,0
2021-05-20 11:30:00-04:00,494.0899963378906,495.3599853515625,492.2699890136719,493.3599853515625,188970,0,0
2021-05-20 12:30:00-04:00,493.4375,494.55999755859375,492.54998779296875,494.4800109863281,128181,0,0
2021-05-20 13:30:00-04:00,494.6199951171875,495.239990234375,492.57000732421875,493.6400146484375,199470,0,0
2021-05-20 14:30:00-04:00,493.6600036621094,493.87249755859375,492.3900146484375,493.489990234375,189234,0,0
2021-05-20 15:30:00-04:00,493.489990234375,493.6199951171875,491.260009765625,491.7900085449219,318024,0,0
2021-05-21 09:30:00-04:00,494.19000244140625,496.2300109863281,490.010009765625,490.239990234375,327401,0,0
2021-05-21 10:30:00-04:00,490.1199951171875,492.1199951171875,489.0400085449219,489.19000244140625,155128,0,0
2021-05-21 11:30:00-04:00,489.0799865722656,490.3800048828125,487.80999755859375,488.67999267578125,186670,0,0
2021-05-21 12:30:00-04:00,488.75,489.2300109863281,487.6199951171875,489.1069030761719,127129,0,0
2021-05-21 13:30:00-04:00,489.2200012207031,490.21820068359375,488.5400085449219,488.739990234375,105196,0,0
2021-05-21 14:30:00-04:00,488.69000244140625,489.5849914550781,488.20001220703125,489.0299987792969,117732,0,0
2021-05-21 15:30:00-04:00,488.9800109863281,489.0799865722656,487.1300048828125,488.1700134277344,262543,0,0
2021-05-24 09:30:00-04:00,494.6400146484375,498.3999938964844,492.010009765625,498.20001220703125,327598,0,0
2021-05-24 10:30:00-04:00,498.2900085449219,499.989990234375,497.67999267578125,498.30999755859375,210894,0,0
2021-05-24 11:30:00-04:00,498.3599853515625,499.70001220703125,497.5799865722656,497.760009765625,100545,0,0
2021-05-24 12:30:00-04:00,497.8399963378906,498.0899963378906,496.5950012207031,497.8900146484375,128483,0,0
2021-05-24 13:30:00-04:00,497.8999938964844,498.26800537109375,497.2699890136719,497.9599914550781,174240,0,0
2021-05-24 14:30:00-04:00,497.93450927734375,498.8900146484375,497.760009765625,498.0299987792969,216653,0,0
2021-05-24 15:30:00-04:00,498.0199890136719,498.8599853515625,497.30999755859375,497.8299865722656,331486,0,0
2021-05-25 09:30:00-04:00,499.0199890136719,502.82000732421875,498.8699951171875,502.4599914550781,376693,0,0
2021-05-25 10:30:00-04:00,502.3999938964844,505.44000244140625,501.4750061035156,504.6000061035156,304724,0,0
2021-05-25 11:30:00-04:00,504.75,505.3450012207031,503.2900085449219,505.17999267578125,178401,0,0
2021-05-25 12:30:00-04:00,505.1549987792969,505.60211181640625,502.739990234375,504.369384765625,150397,0,0
2021-05-25 13:30:00-04:00,504.260009765625,505.1499938964844,503.92999267578125,504.2950134277344,183827,0,0
2021-05-25 14:30:00-04:00,504.29998779296875,505.42999267578125,503.3399963378906,505.010009765625,202867,0,0
2021-05-25 15:30:00-04:00,504.94000244140625,505.4100036621094,504.1300048828125,505.07000732421875,370521,0,0
2021-05-26 09:30:00-04:00,506.2699890136719,509.5,505.6099853515625,507.7200012207031,288263,0,0
2021-05-26 10:30:00-04:00,507.6600036621094,508.0799865722656,505.92999267578125,506.010009765625,188744,0,0
2021-05-26 11:30:00-04:00,505.92999267578125,506.05999755859375,504.6300048828125,505.29998779296875,114552,0,0
2021-05-26 12:30:00-04:00,505.1400146484375,506.3699951171875,505.0,505.3699951171875,111745,0,0
2021-05-26 13:30:00-04:00,505.3399963378906,506.6499938964844,504.739990234375,506.32000732421875,137859,0,0
2021-05-26 14:30:00-04:00,506.45001220703125,507.55999755859375,506.25,507.2200012207031,153350,0,0
2021-05-26 15:30:00-04:00,507.1600036621094,507.2699890136719,505.2900085449219,507.04998779296875,252641,0,0
2021-05-27 09:30:00-04:00,505.0,505.0,497.45001220703125,500.9800109863281,337117,0,0
2021-05-27 10:30:00-04:00,501.19000244140625,503.8699951171875,500.7200012207031,503.06500244140625,215867,0,0
2021-05-27 11:30:00-04:00,503.1400146484375,503.6549987792969,502.14599609375,503.0,124945,0,0
2021-05-27 12:30:00-04:00,503.05999755859375,504.1700134277344,502.07501220703125,502.1499938964844,138541,0,0
2021-05-27 13:30:00-04:00,502.19000244140625,502.35430908203125,500.4200134277344,501.010009765625,132595,0,0
2021-05-27 14:30:00-04:00,500.9700012207031,500.9700012207031,498.7300109863281,499.4200134277344,194828,0,0
2021-05-27 15:30:00-04:00,499.4100036621094,500.3299865722656,497.6600036621094,498.2699890136719,461963,0,0
2021-05-28 09:30:00-04:00,506.0799865722656,508.8900146484375,504.69000244140625,505.9894104003906,386350,0,0
2021-05-28 10:30:00-04:00,505.8900146484375,508.3949890136719,505.7799987792969,507.6199951171875,170953,0,0
2021-05-28 11:30:00-04:00,507.7300109863281,509.2900085449219,507.6600036621094,508.9800109863281,154211,0,0
2021-05-28 12:30:00-04:00,508.9150085449219,511.3699951171875,508.5299987792969,508.5799865722656,212041,0,0
2021-05-28 13:30:00-04:00,508.69000244140625,509.3399963378906,507.4200134277344,507.8299865722656,112608,0,0
2021-05-28 14:30:00-04:00,507.9100036621094,507.95001220703125,506.2300109863281,506.4200134277344,140751,0,0
2021-05-28 15:30:00-04:00,506.3999938964844,506.75,504.19000244140625,504.2799987792969,408915,0,0
2021-06-01 09:30:00-04:00,503.45001220703125,504.17999267578125,494.6000061035156,494.9150085449219,474790,0,0
2021-06-01 10:30:00-04:00,494.9750061035156,497.2099914550781,492.30999755859375,495.9513854980469,320619,0,0
2021-06-01 11:30:00-04:00,495.80999755859375,497.51220703125,495.44000244140625,496.82000732421875,208671,0,0
2021-06-01 12:30:00-04:00,496.92999267578125,497.8599853515625,496.0899963378906,496.7300109863281,123388,0,0
2021-06-01 13:30:00-04:00,496.8699035644531,497.7699890136719,496.4100036621094,497.25,105781,0,0
2021-06-01 14:30:00-04:00,497.3599853515625,499.1600036621094,496.8999938964844,496.92498779296875,205858,0,0
2021-06-01 15:30:00-04:00,496.8800048828125,497.0400085449219,495.44000244140625,495.8999938964844,314042,0,0
2021-06-02 09:30:00-04:00,495.17999267578125,501.8236999511719,493.3599853515625,500.1000061035156,321259,0,0
2021-06-02 10:30:00-04:00,500.1700134277344,501.6000061035156,499.0,499.6300048828125,229938,0,0
2021-06-02 11:30:00-04:00,499.75,499.9700012207031,495.75,496.2200012207031,136635,0,0
2021-06-02 12:30:00-04:00,496.30999755859375,497.1000061035156,494.5400085449219,494.8999938964844,119278,0,0
2021-06-02 13:30:00-04:00,494.885009765625,495.43499755859375,493.0899963378906,494.1499938964844,121016,0,0
2021-06-02 14:30:00-04:00,494.2300109863281,494.8599853515625,493.4049987792969,493.8450012207031,139426,0,0
2021-06-02 15:30:00-04:00,493.8999938964844,496.3299865722656,493.510009765625,495.8800048828125,284001,0,0
2021-06-03 09:30:00-04:00,492.3999938964844,493.2900085449219,487.3399963378906,491.4599914550781,291632,0,0
2021-06-03 10:30:00-04:00,491.2900085449219,496.7550048828125,489.42999267578125,495.6199951171875,212301,0,0
2021-06-03 11:30:00-04:00,495.2699890136719,496.3699951171875,493.3900146484375,495.2900085449219,225053,0,0
2021-06-03 12:30:00-04:00,495.1499938964844,496.0150146484375,493.364990234375,494.2900085449219,124146,0,0
2021-06-03 13:30:00-04:00,494.2099914550781,495.2300109863281,493.5299987792969,494.05999755859375,93963,0,0
2021-06-03 14:30:00-04:00,494.1099853515625,494.8999938964844,493.5400085449219,494.4200134277344,126845,0,0
2021-06-03 15:30:00-04:00,494.5,494.5299987792969,492.7200012207031,493.1400146484375,242229,0,0
2021-06-04 09:30:00-04:00,498.7300109863281,505.0799865722656,497.7200012207031,503.8399963378906,354496,0,0
2021-06-04 10:30:00-04:00,503.989990234375,505.3599853515625,503.260009765625,505.1199951171875,170308,0,0
2021-06-04 11:30:00-04:00,505.1199951171875,505.9729919433594,504.3800048828125,504.5400085449219,135435,0,0
2021-06-04 12:30:00-04:00,504.5150146484375,505.2019958496094,503.31500244140625,503.3500061035156,135278,0,0
2021-06-04 13:30:00-04:00,503.3500061035156,505.9490051269531,503.010009765625,505.69000244140625,158480,0,0
